[2025-09-21 11:03:43 PM-MyTrain_Val.py-INFO:Network-Train]
[2025-09-21 11:03:43 PM-MyTrain_Val.py-INFO:Config: epoch: 100; lr: 0.0001; batchsize: 4; trainsize: 704; clip: 0.5; decay_rate: 0.1; load: None; save_path: ./Checkpoints/SINet_V2_w_PVT/; decay_epoch: 50]
[2025-09-22 05:21:51 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [0860/1150], Total_loss: 1.9132 Loss1: 1.4814 Loss2: 0.4318]
[2025-09-22 05:22:37 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [0880/1150], Total_loss: 1.4888 Loss1: 1.1734 Loss2: 0.3154]
[2025-09-22 05:23:23 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [0900/1150], Total_loss: 1.8115 Loss1: 1.3949 Loss2: 0.4166]
[2025-09-22 05:24:09 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [0920/1150], Total_loss: 1.6866 Loss1: 1.2989 Loss2: 0.3877]
[2025-09-22 05:24:55 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [0940/1150], Total_loss: 2.1079 Loss1: 1.6123 Loss2: 0.4955]
[2025-09-22 05:25:40 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [0960/1150], Total_loss: 1.5175 Loss1: 1.1946 Loss2: 0.3228]
[2025-09-22 05:26:26 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [0980/1150], Total_loss: 1.3689 Loss1: 1.0612 Loss2: 0.3078]
[2025-09-22 05:27:12 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [1000/1150], Total_loss: 1.2873 Loss1: 1.0037 Loss2: 0.2836]
[2025-09-22 05:27:58 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [1020/1150], Total_loss: 1.5318 Loss1: 1.1807 Loss2: 0.3511]
[2025-09-22 05:28:44 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [1040/1150], Total_loss: 1.7643 Loss1: 1.3737 Loss2: 0.3906]
[2025-09-22 05:29:30 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [1060/1150], Total_loss: 1.6083 Loss1: 1.2608 Loss2: 0.3475]
[2025-09-22 05:30:16 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [1080/1150], Total_loss: 1.3015 Loss1: 1.0294 Loss2: 0.2721]
[2025-09-22 05:31:02 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [1100/1150], Total_loss: 1.7326 Loss1: 1.3460 Loss2: 0.3866]
[2025-09-22 05:31:47 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [1120/1150], Total_loss: 2.0881 Loss1: 1.6048 Loss2: 0.4833]
[2025-09-22 05:32:33 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [1140/1150], Total_loss: 1.4002 Loss1: 1.0997 Loss2: 0.3005]
[2025-09-22 05:32:56 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [008/100], Step [1150/1150], Total_loss: 2.3792 Loss1: 1.8245 Loss2: 0.5547]
[2025-09-22 05:32:56 AM-MyTrain_Val.py-INFO:[Train Info]: Epoch [008/100], Loss_AVG: 1.5903]
[2025-09-22 05:38:12 AM-MyTrain_Val.py-INFO:[Val Info]:Epoch:8 MAE:0.010199090754962526 bestEpoch:6 bestMAE:0.009602464488146608]
[2025-09-22 05:38:17 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0001/1150], Total_loss: 1.5107 Loss1: 1.1691 Loss2: 0.3416]
[2025-09-22 05:39:00 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0020/1150], Total_loss: 1.6693 Loss1: 1.3089 Loss2: 0.3604]
[2025-09-22 05:39:46 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0040/1150], Total_loss: 1.9891 Loss1: 1.5216 Loss2: 0.4674]
[2025-09-22 05:40:32 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0060/1150], Total_loss: 2.5323 Loss1: 1.9302 Loss2: 0.6021]
[2025-09-22 05:41:18 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0080/1150], Total_loss: 1.1202 Loss1: 0.8863 Loss2: 0.2339]
[2025-09-22 05:42:04 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0100/1150], Total_loss: 2.2055 Loss1: 1.6993 Loss2: 0.5062]
[2025-09-22 05:42:50 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0120/1150], Total_loss: 1.8405 Loss1: 1.4314 Loss2: 0.4091]
[2025-09-22 05:43:36 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0140/1150], Total_loss: 1.6697 Loss1: 1.3085 Loss2: 0.3612]
[2025-09-22 05:44:21 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0160/1150], Total_loss: 1.9115 Loss1: 1.4768 Loss2: 0.4347]
[2025-09-22 05:45:07 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0180/1150], Total_loss: 1.5653 Loss1: 1.2239 Loss2: 0.3414]
[2025-09-22 05:45:53 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0200/1150], Total_loss: 1.8303 Loss1: 1.4324 Loss2: 0.3980]
[2025-09-22 05:46:39 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0220/1150], Total_loss: 1.2658 Loss1: 1.0062 Loss2: 0.2597]
[2025-09-22 05:47:25 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0240/1150], Total_loss: 1.3119 Loss1: 1.0224 Loss2: 0.2896]
[2025-09-22 05:48:11 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0260/1150], Total_loss: 1.7629 Loss1: 1.3502 Loss2: 0.4127]
[2025-09-22 05:48:57 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0280/1150], Total_loss: 1.2361 Loss1: 0.9833 Loss2: 0.2527]
[2025-09-22 05:49:42 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0300/1150], Total_loss: 1.8125 Loss1: 1.4074 Loss2: 0.4051]
[2025-09-22 05:50:28 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0320/1150], Total_loss: 1.7110 Loss1: 1.3297 Loss2: 0.3813]
[2025-09-22 05:51:14 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0340/1150], Total_loss: 1.7081 Loss1: 1.3250 Loss2: 0.3831]
[2025-09-22 05:52:00 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0360/1150], Total_loss: 1.3782 Loss1: 1.0926 Loss2: 0.2856]
[2025-09-22 05:52:46 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0380/1150], Total_loss: 2.0600 Loss1: 1.5845 Loss2: 0.4755]
[2025-09-22 05:53:32 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0400/1150], Total_loss: 1.5707 Loss1: 1.2281 Loss2: 0.3426]
[2025-09-22 05:54:18 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0420/1150], Total_loss: 1.1753 Loss1: 0.9341 Loss2: 0.2411]
[2025-09-22 05:55:04 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0440/1150], Total_loss: 1.1392 Loss1: 0.9042 Loss2: 0.2350]
[2025-09-22 05:55:49 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0460/1150], Total_loss: 1.3691 Loss1: 1.0857 Loss2: 0.2834]
[2025-09-22 05:56:35 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0480/1150], Total_loss: 2.1868 Loss1: 1.7066 Loss2: 0.4802]
[2025-09-22 05:57:21 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0500/1150], Total_loss: 1.4306 Loss1: 1.1030 Loss2: 0.3276]
[2025-09-22 05:58:07 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0520/1150], Total_loss: 1.3650 Loss1: 1.0708 Loss2: 0.2942]
[2025-09-22 05:58:53 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0540/1150], Total_loss: 1.8641 Loss1: 1.4298 Loss2: 0.4343]
[2025-09-22 05:59:39 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0560/1150], Total_loss: 1.5397 Loss1: 1.2122 Loss2: 0.3275]
[2025-09-22 06:00:25 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0580/1150], Total_loss: 2.0896 Loss1: 1.6144 Loss2: 0.4752]
[2025-09-22 06:01:11 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0600/1150], Total_loss: 1.6758 Loss1: 1.2977 Loss2: 0.3781]
[2025-09-22 06:01:57 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0620/1150], Total_loss: 1.9346 Loss1: 1.5008 Loss2: 0.4339]
[2025-09-22 06:02:42 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0640/1150], Total_loss: 1.8666 Loss1: 1.4542 Loss2: 0.4123]
[2025-09-22 06:03:28 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0660/1150], Total_loss: 1.5045 Loss1: 1.1808 Loss2: 0.3237]
[2025-09-22 06:04:14 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0680/1150], Total_loss: 1.3467 Loss1: 1.0456 Loss2: 0.3012]
[2025-09-22 06:05:00 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0700/1150], Total_loss: 1.1223 Loss1: 0.9045 Loss2: 0.2179]
[2025-09-22 06:05:46 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0720/1150], Total_loss: 1.3541 Loss1: 1.0762 Loss2: 0.2779]
[2025-09-22 06:06:32 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0740/1150], Total_loss: 1.3897 Loss1: 1.1166 Loss2: 0.2730]
[2025-09-22 06:07:18 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0760/1150], Total_loss: 1.4927 Loss1: 1.1551 Loss2: 0.3376]
[2025-09-22 06:08:03 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0780/1150], Total_loss: 1.2058 Loss1: 0.9480 Loss2: 0.2578]
[2025-09-22 06:08:49 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0800/1150], Total_loss: 1.9818 Loss1: 1.5499 Loss2: 0.4319]
[2025-09-22 06:09:35 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0820/1150], Total_loss: 1.6458 Loss1: 1.2695 Loss2: 0.3763]
[2025-09-22 06:10:21 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0840/1150], Total_loss: 1.7868 Loss1: 1.3976 Loss2: 0.3892]
[2025-09-22 06:11:07 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0860/1150], Total_loss: 1.1745 Loss1: 0.9306 Loss2: 0.2440]
[2025-09-22 06:11:53 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0880/1150], Total_loss: 1.1843 Loss1: 0.9548 Loss2: 0.2295]
[2025-09-22 06:12:39 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0900/1150], Total_loss: 1.5288 Loss1: 1.1917 Loss2: 0.3371]
[2025-09-22 06:13:25 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0920/1150], Total_loss: 1.8516 Loss1: 1.4446 Loss2: 0.4070]
[2025-09-22 06:14:10 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0940/1150], Total_loss: 1.5686 Loss1: 1.2296 Loss2: 0.3390]
[2025-09-22 06:14:56 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0960/1150], Total_loss: 1.8747 Loss1: 1.4642 Loss2: 0.4104]
[2025-09-22 06:15:42 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [0980/1150], Total_loss: 1.7835 Loss1: 1.3918 Loss2: 0.3917]
[2025-09-22 06:16:28 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [1000/1150], Total_loss: 1.4160 Loss1: 1.1018 Loss2: 0.3142]
[2025-09-22 06:17:14 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [1020/1150], Total_loss: 1.5735 Loss1: 1.2414 Loss2: 0.3321]
[2025-09-22 06:18:00 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [1040/1150], Total_loss: 1.5424 Loss1: 1.1955 Loss2: 0.3469]
[2025-09-22 06:18:46 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [1060/1150], Total_loss: 1.2219 Loss1: 0.9685 Loss2: 0.2534]
[2025-09-22 06:19:32 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [1080/1150], Total_loss: 1.5694 Loss1: 1.2281 Loss2: 0.3413]
[2025-09-22 06:20:18 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [1100/1150], Total_loss: 1.2579 Loss1: 1.0109 Loss2: 0.2469]
[2025-09-22 06:21:03 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [1120/1150], Total_loss: 2.5647 Loss1: 1.9546 Loss2: 0.6100]
[2025-09-22 06:21:49 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [1140/1150], Total_loss: 1.4601 Loss1: 1.1801 Loss2: 0.2800]
[2025-09-22 06:22:12 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/100], Step [1150/1150], Total_loss: 2.2708 Loss1: 1.7732 Loss2: 0.4976]
[2025-09-22 06:22:12 AM-MyTrain_Val.py-INFO:[Train Info]: Epoch [009/100], Loss_AVG: 1.5849]
[2025-09-22 06:27:27 AM-MyTrain_Val.py-INFO:[Val Info]:Epoch:9 MAE:0.010214374890745847 bestEpoch:6 bestMAE:0.009602464488146608]
[2025-09-22 06:27:31 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0001/1150], Total_loss: 1.4124 Loss1: 1.1142 Loss2: 0.2982]
[2025-09-22 06:28:15 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0020/1150], Total_loss: 1.7151 Loss1: 1.3559 Loss2: 0.3592]
[2025-09-22 06:29:01 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0040/1150], Total_loss: 1.2424 Loss1: 0.9650 Loss2: 0.2775]
[2025-09-22 06:29:47 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0060/1150], Total_loss: 2.4367 Loss1: 1.8505 Loss2: 0.5862]
[2025-09-22 06:30:33 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0080/1150], Total_loss: 1.4844 Loss1: 1.1614 Loss2: 0.3230]
[2025-09-22 06:31:19 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0100/1150], Total_loss: 1.4616 Loss1: 1.1505 Loss2: 0.3110]
[2025-09-22 06:32:04 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0120/1150], Total_loss: 1.7789 Loss1: 1.3973 Loss2: 0.3816]
[2025-09-22 06:32:50 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0140/1150], Total_loss: 1.6633 Loss1: 1.3063 Loss2: 0.3571]
[2025-09-22 06:33:36 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0160/1150], Total_loss: 1.7803 Loss1: 1.4044 Loss2: 0.3759]
[2025-09-22 06:34:22 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0180/1150], Total_loss: 2.2074 Loss1: 1.6946 Loss2: 0.5128]
[2025-09-22 06:35:08 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0200/1150], Total_loss: 2.1476 Loss1: 1.6643 Loss2: 0.4833]
[2025-09-22 06:35:54 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0220/1150], Total_loss: 1.6082 Loss1: 1.2716 Loss2: 0.3366]
[2025-09-22 06:36:40 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0240/1150], Total_loss: 1.7965 Loss1: 1.3971 Loss2: 0.3994]
[2025-09-22 06:37:26 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0260/1150], Total_loss: 1.2112 Loss1: 0.9746 Loss2: 0.2367]
[2025-09-22 06:38:12 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0280/1150], Total_loss: 1.0134 Loss1: 0.7925 Loss2: 0.2209]
[2025-09-22 06:38:58 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0300/1150], Total_loss: 1.6128 Loss1: 1.2572 Loss2: 0.3555]
[2025-09-22 06:39:43 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0320/1150], Total_loss: 1.4188 Loss1: 1.0707 Loss2: 0.3481]
[2025-09-22 06:40:29 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0340/1150], Total_loss: 1.5444 Loss1: 1.2128 Loss2: 0.3316]
[2025-09-22 06:41:15 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0360/1150], Total_loss: 1.9185 Loss1: 1.4902 Loss2: 0.4283]
[2025-09-22 06:42:01 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0380/1150], Total_loss: 1.7392 Loss1: 1.3564 Loss2: 0.3827]
[2025-09-22 06:42:47 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0400/1150], Total_loss: 1.0791 Loss1: 0.8643 Loss2: 0.2148]
[2025-09-22 06:43:33 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0420/1150], Total_loss: 1.3462 Loss1: 1.0603 Loss2: 0.2859]
[2025-09-22 06:44:19 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0440/1150], Total_loss: 1.4445 Loss1: 1.1327 Loss2: 0.3118]
[2025-09-22 06:45:04 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0460/1150], Total_loss: 1.2215 Loss1: 0.9685 Loss2: 0.2531]
[2025-09-22 06:45:50 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0480/1150], Total_loss: 2.0084 Loss1: 1.5605 Loss2: 0.4480]
[2025-09-22 06:46:36 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0500/1150], Total_loss: 1.9537 Loss1: 1.5174 Loss2: 0.4362]
[2025-09-22 06:47:22 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0520/1150], Total_loss: 1.4843 Loss1: 1.1685 Loss2: 0.3157]
[2025-09-22 06:48:08 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0540/1150], Total_loss: 1.1959 Loss1: 0.9549 Loss2: 0.2411]
[2025-09-22 06:48:54 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0560/1150], Total_loss: 2.5179 Loss1: 1.9494 Loss2: 0.5685]
[2025-09-22 06:49:40 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0580/1150], Total_loss: 1.4929 Loss1: 1.1725 Loss2: 0.3205]
[2025-09-22 06:50:26 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0600/1150], Total_loss: 1.4463 Loss1: 1.1547 Loss2: 0.2916]
[2025-09-22 06:51:11 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0620/1150], Total_loss: 1.3989 Loss1: 1.1024 Loss2: 0.2965]
[2025-09-22 06:51:57 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0640/1150], Total_loss: 1.5683 Loss1: 1.2419 Loss2: 0.3264]
[2025-09-22 06:52:43 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0660/1150], Total_loss: 1.1833 Loss1: 0.9265 Loss2: 0.2568]
[2025-09-22 06:53:29 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0680/1150], Total_loss: 1.2845 Loss1: 1.0039 Loss2: 0.2807]
[2025-09-22 06:54:15 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0700/1150], Total_loss: 1.1469 Loss1: 0.8960 Loss2: 0.2509]
[2025-09-22 06:55:01 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0720/1150], Total_loss: 1.5688 Loss1: 1.2515 Loss2: 0.3173]
[2025-09-22 06:55:47 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0740/1150], Total_loss: 1.3812 Loss1: 1.0929 Loss2: 0.2883]
[2025-09-22 06:56:33 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0760/1150], Total_loss: 2.0011 Loss1: 1.5474 Loss2: 0.4536]
[2025-09-22 06:57:19 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0780/1150], Total_loss: 2.0769 Loss1: 1.6138 Loss2: 0.4631]
[2025-09-22 06:58:04 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0800/1150], Total_loss: 1.2937 Loss1: 1.0040 Loss2: 0.2898]
[2025-09-22 06:58:50 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0820/1150], Total_loss: 1.4280 Loss1: 1.1120 Loss2: 0.3160]
[2025-09-22 06:59:36 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0840/1150], Total_loss: 1.4098 Loss1: 1.1194 Loss2: 0.2904]
[2025-09-22 07:00:22 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0860/1150], Total_loss: 1.5236 Loss1: 1.2167 Loss2: 0.3069]
[2025-09-22 07:01:08 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0880/1150], Total_loss: 1.9399 Loss1: 1.5054 Loss2: 0.4345]
[2025-09-22 07:01:54 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0900/1150], Total_loss: 1.5193 Loss1: 1.1887 Loss2: 0.3307]
[2025-09-22 07:02:40 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0920/1150], Total_loss: 1.0586 Loss1: 0.8442 Loss2: 0.2143]
[2025-09-22 07:03:26 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0940/1150], Total_loss: 1.0210 Loss1: 0.8185 Loss2: 0.2025]
[2025-09-22 07:04:11 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0960/1150], Total_loss: 1.3687 Loss1: 1.0794 Loss2: 0.2893]
[2025-09-22 07:04:57 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [0980/1150], Total_loss: 1.9360 Loss1: 1.5051 Loss2: 0.4309]
[2025-09-22 07:05:43 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [1000/1150], Total_loss: 1.5228 Loss1: 1.1885 Loss2: 0.3344]
[2025-09-22 07:06:29 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [1020/1150], Total_loss: 1.6911 Loss1: 1.3272 Loss2: 0.3639]
[2025-09-22 07:07:15 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [1040/1150], Total_loss: 1.6208 Loss1: 1.2590 Loss2: 0.3619]
[2025-09-22 07:08:01 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [1060/1150], Total_loss: 1.4997 Loss1: 1.1535 Loss2: 0.3462]
[2025-09-22 07:08:47 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [1080/1150], Total_loss: 1.8803 Loss1: 1.4541 Loss2: 0.4262]
[2025-09-22 07:09:33 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [1100/1150], Total_loss: 2.2775 Loss1: 1.7444 Loss2: 0.5331]
[2025-09-22 07:10:18 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [1120/1150], Total_loss: 1.5012 Loss1: 1.1625 Loss2: 0.3387]
[2025-09-22 07:11:04 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [1140/1150], Total_loss: 1.6405 Loss1: 1.2822 Loss2: 0.3582]
[2025-09-22 07:11:27 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/100], Step [1150/1150], Total_loss: 1.8566 Loss1: 1.4466 Loss2: 0.4099]
[2025-09-22 07:11:27 AM-MyTrain_Val.py-INFO:[Train Info]: Epoch [010/100], Loss_AVG: 1.5630]
[2025-09-22 07:16:42 AM-MyTrain_Val.py-INFO:[Val Info]:Epoch:10 MAE:0.009934529919308379 bestEpoch:6 bestMAE:0.009602464488146608]
[2025-09-22 07:16:46 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/100], Step [0001/1150], Total_loss: 1.5133 Loss1: 1.1856 Loss2: 0.3278]
[2025-09-22 07:17:30 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/100], Step [0020/1150], Total_loss: 1.2845 Loss1: 1.0345 Loss2: 0.2500]
[2025-09-22 07:18:16 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/100], Step [0040/1150], Total_loss: 1.0732 Loss1: 0.8415 Loss2: 0.2316]
[2025-09-22 07:19:02 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/100], Step [0060/1150], Total_loss: 1.8556 Loss1: 1.4638 Loss2: 0.3918]
[2025-09-22 07:19:48 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/100], Step [0080/1150], Total_loss: 1.1104 Loss1: 0.8644 Loss2: 0.2460]
[2025-09-22 07:20:34 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/100], Step [0100/1150], Total_loss: 1.5533 Loss1: 1.2081 Loss2: 0.3452]
[2025-09-22 07:21:19 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/100], Step [0120/1150], Total_loss: 1.5043 Loss1: 1.1789 Loss2: 0.3254]
[2025-09-22 07:22:05 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/100], Step [0140/1150], Total_loss: 2.1896 Loss1: 1.7187 Loss2: 0.4709]
[2025-09-22 07:22:51 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/100], Step [0160/1150], Total_loss: 1.3959 Loss1: 1.0887 Loss2: 0.3072]
[2025-09-22 07:23:37 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/100], Step [0180/1150], Total_loss: 1.7667 Loss1: 1.3769 Loss2: 0.3898]
[2025-09-22 07:24:23 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/100], Step [0200/1150], Total_loss: 1.9163 Loss1: 1.4859 Loss2: 0.4303]
