[2025-06-24 10:06:02 AM-Train.py-INFO:CCD-Train]
[2025-06-24 10:08:46 AM-Train.py-INFO:CCD-Train]
[2025-06-24 10:14:10 AM-Train.py-INFO:CCD-Train]
[2025-06-24 10:16:40 AM-Train.py-INFO:CCD-Train]
[2025-06-25 11:36:08 AM-Train.py-INFO:#TRAIN#:Epoch [011/100], Step [0120/0168], Loss: 1.7806]
[2025-06-25 11:37:19 AM-Train.py-INFO:#TRAIN#:Epoch [011/100], Step [0140/0168], Loss: 1.7801]
[2025-06-25 11:38:30 AM-Train.py-INFO:#TRAIN#:Epoch [011/100], Step [0160/0168], Loss: 1.7806]
[2025-06-25 11:39:01 AM-Train.py-INFO:#TRAIN#:Epoch [012/100], Step [0000/0168], Loss: 1.7731]
[2025-06-25 11:40:12 AM-Train.py-INFO:#TRAIN#:Epoch [012/100], Step [0020/0168], Loss: 1.7540]
[2025-06-25 11:41:23 AM-Train.py-INFO:#TRAIN#:Epoch [012/100], Step [0040/0168], Loss: 1.7583]
[2025-06-25 11:42:34 AM-Train.py-INFO:#TRAIN#:Epoch [012/100], Step [0060/0168], Loss: 1.7631]
[2025-06-25 11:43:46 AM-Train.py-INFO:#TRAIN#:Epoch [012/100], Step [0080/0168], Loss: 1.7480]
[2025-06-25 11:44:57 AM-Train.py-INFO:#TRAIN#:Epoch [012/100], Step [0100/0168], Loss: 1.7413]
[2025-06-25 11:46:08 AM-Train.py-INFO:#TRAIN#:Epoch [012/100], Step [0120/0168], Loss: 1.7473]
[2025-06-25 11:47:19 AM-Train.py-INFO:#TRAIN#:Epoch [012/100], Step [0140/0168], Loss: 1.7654]
[2025-06-25 11:48:30 AM-Train.py-INFO:#TRAIN#:Epoch [012/100], Step [0160/0168], Loss: 1.7363]
[2025-06-25 11:49:01 AM-Train.py-INFO:#TRAIN#:Epoch [013/100], Step [0000/0168], Loss: 1.7412]
[2025-06-25 11:50:12 AM-Train.py-INFO:#TRAIN#:Epoch [013/100], Step [0020/0168], Loss: 1.7523]
[2025-06-25 11:51:23 AM-Train.py-INFO:#TRAIN#:Epoch [013/100], Step [0040/0168], Loss: 1.7386]
[2025-06-25 11:52:34 AM-Train.py-INFO:#TRAIN#:Epoch [013/100], Step [0060/0168], Loss: 1.7398]
[2025-06-25 11:53:46 AM-Train.py-INFO:#TRAIN#:Epoch [013/100], Step [0080/0168], Loss: 1.7402]
[2025-06-25 11:54:57 AM-Train.py-INFO:#TRAIN#:Epoch [013/100], Step [0100/0168], Loss: 1.7357]
[2025-06-25 11:56:07 AM-Train.py-INFO:#TRAIN#:Epoch [013/100], Step [0120/0168], Loss: 1.7323]
